userId,postId,endtime,index,MMF_y_inf,MMF_x_inf,MSF_y_inf,MSF_clk,time_1,time_2,time_3,MSG_tmy,MSG_sh,MSG_sy,MSG_clk,MSG_svt,read_level,n_word
P8,ykIrsm2NTS2YrtOB682a,343,12,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,8.03614457831325,34.539430449069016,0,50,1.0,69
P8,ykIrsm2NTS2YrtOB682a,343,13,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,7.082146768893758,31.892661555312177,0,48,1.0,74
P8,ykIrsm2NTS2YrtOB682a,343,14,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,3.868565169769989,24.99069003285872,0,35,0.0,1
P8,ykIrsm2NTS2YrtOB682a,343,15,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,1,6.904709748083241,25.655531215772186,0,35,1.0,78
P8,ykIrsm2NTS2YrtOB682a,343,16,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,1,3.9353778751369086,35.095837897042706,0,52,0.0,1
P8,ykIrsm2NTS2YrtOB682a,343,17,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,9.94633077765608,32.63143483023001,0,46,1.0,62
P8,ykIrsm2NTS2YrtOB682a,343,18,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,1,9.161007667031766,40.10295728368021,0,54,1.0,69
P8,ykIrsm2NTS2YrtOB682a,343,19,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,8.596933187294633,29.503285870755768,1,40,2.0,72
P8,ykIrsm2NTS2YrtOB682a,343,20,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,3.052573932092004,25.50821467688939,0,39,0.0,1
P8,ykIrsm2NTS2YrtOB682a,343,21,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,3.4414019715224526,15.230558598028471,0,23,1.0,54
P8,ykIrsm2NTS2YrtOB682a,343,22,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,1.7415115005476451,11.179627601314348,0,18,0.0,1
P8,ykIrsm2NTS2YrtOB682a,343,23,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,2.3274917853231107,9.991785323110626,0,14,1.0,70
P8,ykIrsm2NTS2YrtOB682a,343,24,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,1.3526834611171958,11.201533406352679,0,17,0.0,2
P8,ykIrsm2NTS2YrtOB682a,343,25,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,4.80832420591457,20.6933187294633,0,34,1.0,71
P8,ykIrsm2NTS2YrtOB682a,343,26,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,5.2475355969331865,25.476998904709745,0,36,1.0,46
P8,ykIrsm2NTS2YrtOB682a,343,27,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,7.51478641840088,28.78258488499453,0,36,1.0,64
P8,ykIrsm2NTS2YrtOB682a,343,28,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,5.040525739320919,22.870755750273823,0,32,1.0,63
P8,ykIrsm2NTS2YrtOB682a,343,29,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,4.290251916757942,15.954545454545462,0,26,0.0,84
P8,ykIrsm2NTS2YrtOB682a,343,30,0.0038798182392969,0.0024758564139941,0.0438595090672789,0.064516129032258,0.0,0.0,0.0,0,0.7415115005476451,5.870755750273824,0,11,0.0,60
P8,zAFeIw4HeZArmxvx2xRw,69,0,0.0067304792291696,0.0106544384057971,0.0226359985396129,0.5,0.3345864661654135,0.4398734177215189,0.8480725623582767,3,3.626506024096386,18.462760131434823,0,32,1.0,10
P8,zAFeIw4HeZArmxvx2xRw,69,1,0.0067304792291696,0.0106544384057971,0.0226359985396129,0.5,0.6654135338345865,0.5601265822784809,0.1519274376417233,3,23.85323110624314,38.679627601314365,1,49,2.0,246
P8,zAFeIw4HeZArmxvx2xRw,69,2,0.0067304792291696,0.0106544384057971,0.0226359985396129,0.5,0.0,0.0,0.0,2,23.815991237677988,38.34392113910185,1,52,2.0,46
P8,zAFeIw4HeZArmxvx2xRw,69,3,0.0067304792291696,0.0106544384057971,0.0226359985396129,0.5,0.0,0.0,0.0,0,4.325301204819277,11.162650602409641,0,18,1.0,80
P9,51FTStG39lZnkzC9R8PL,97,0,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,7.322015334063523,15.071741511500539,0,22,1.0,62
P9,51FTStG39lZnkzC9R8PL,97,1,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,5.231106243154437,19.173055859802844,0,26,2.0,99
P9,51FTStG39lZnkzC9R8PL,97,2,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,4.55093099671413,16.499999999999996,0,20,1.0,93
P9,51FTStG39lZnkzC9R8PL,97,3,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,2.788608981380065,17.582146768893757,0,25,1.0,3
P9,51FTStG39lZnkzC9R8PL,97,4,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,3.529025191675794,17.733844468784238,0,28,2.0,78
P9,51FTStG39lZnkzC9R8PL,97,5,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,3.168674698795181,16.22508214676889,0,22,2.0,59
P9,51FTStG39lZnkzC9R8PL,97,6,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,3.9079956188389913,14.77546549835706,0,20,1.0,70
P9,51FTStG39lZnkzC9R8PL,97,7,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,3.3932092004381165,17.016429353778758,0,24,1.0,81
P9,51FTStG39lZnkzC9R8PL,97,8,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,3.253012048192772,13.857064622124865,0,19,1.0,45
P9,51FTStG39lZnkzC9R8PL,97,9,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,3.3187294633077755,11.989594742606787,0,17,1.0,92
P9,51FTStG39lZnkzC9R8PL,97,10,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,2.7152245345016426,12.761774370208109,0,18,2.0,71
P9,51FTStG39lZnkzC9R8PL,97,11,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,2.4019715224534504,11.559693318729465,0,17,1.0,70
P9,51FTStG39lZnkzC9R8PL,97,12,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,3.171960569550932,10.147864184008759,0,14,1.0,71
P9,51FTStG39lZnkzC9R8PL,97,13,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,1.069003285870756,11.201533406352679,0,16,1.0,1
P9,51FTStG39lZnkzC9R8PL,97,14,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,2.265060240963855,8.412376779846657,0,11,1.0,35
P9,51FTStG39lZnkzC9R8PL,97,15,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,0.9101861993428256,7.127053669222344,0,11,1.0,1
P9,51FTStG39lZnkzC9R8PL,97,16,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,1.2004381161007671,5.396495071193867,0,8,0.0,49
P9,51FTStG39lZnkzC9R8PL,97,17,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,1.3231106243154436,4.232201533406353,0,6,1.0,65
P9,51FTStG39lZnkzC9R8PL,97,18,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,0.624315443592552,3.153888280394304,0,5,1.0,60
P9,51FTStG39lZnkzC9R8PL,97,19,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,1.5093099671412924,4.812157721796275,0,7,1.0,78
P9,51FTStG39lZnkzC9R8PL,97,20,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,0.687842278203724,5.761226725082147,0,8,1.0,1
P9,51FTStG39lZnkzC9R8PL,97,21,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,1.5815991237677982,6.0197152245345045,0,8,1.0,67
P9,51FTStG39lZnkzC9R8PL,97,22,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,1.0711938663745892,7.089813800657174,0,10,1.0,1
P9,51FTStG39lZnkzC9R8PL,97,23,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,1.783132530120482,6.613910186199343,0,9,1.0,68
P9,51FTStG39lZnkzC9R8PL,97,24,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,0.8148959474260681,7.471522453450162,0,11,1.0,2
P9,51FTStG39lZnkzC9R8PL,97,25,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,1,1.8138006571741512,9.018619934282585,0,14,2.0,51
P9,51FTStG39lZnkzC9R8PL,97,26,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0,0.0,0.0,0,2.4030668127053665,9.616100766703175,0,13,1.0,54
P9,51FTStG39lZnkzC9R8PL,97,27,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.0996216897856242,0.0520078999341672,7.352929770457398e-07,0,2.9934282584884984,12.077217962760134,0,16,1.0,72
P9,51FTStG39lZnkzC9R8PL,97,28,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.2761664564943253,0.3008558262014483,0.9999984487822062,0,3.366922234392116,11.325301204819276,0,16,1.0,80
P9,51FTStG39lZnkzC9R8PL,97,29,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.3669609079445145,0.5128373930217248,6.134959808479793e-07,0,1.8828039430449068,6.5377875136911285,0,9,1.0,65
P9,51FTStG39lZnkzC9R8PL,97,30,5.6458260408080286e-05,0.000877899484536,0.0724811147118934,0.0,0.2572509457755359,0.1342988808426596,2.0242883578587167e-07,0,0.8937568455640745,2.4468784227820373,0,4,1.0,60
P9,BaVQRwxV06Y5gvPE8XMa,103,0,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,3.5301204819277103,7.093647316538882,0,10,1.0,58
P9,BaVQRwxV06Y5gvPE8XMa,103,1,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,1.8795180722891565,10.036692223439207,0,15,1.0,53
P9,BaVQRwxV06Y5gvPE8XMa,103,2,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,2.265060240963855,9.20646221248631,0,11,1.0,47
P9,BaVQRwxV06Y5gvPE8XMa,103,3,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,2.4731653888280394,11.684008762322021,0,15,1.0,37
P9,BaVQRwxV06Y5gvPE8XMa,103,4,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,1.6681270536692214,14.126506024096381,0,22,1.0,3
P9,BaVQRwxV06Y5gvPE8XMa,103,5,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,3.989047097480831,14.961664841182909,0,22,2.0,70
P9,BaVQRwxV06Y5gvPE8XMa,103,6,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,5.449069003285871,21.979189485213574,0,31,1.0,60
P9,BaVQRwxV06Y5gvPE8XMa,103,7,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,1,3.6933187294633054,20.532311062431546,1,26,2.0,41
P9,BaVQRwxV06Y5gvPE8XMa,103,8,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,1,4.058050383351588,18.394852135815984,0,24,1.0,77
P9,BaVQRwxV06Y5gvPE8XMa,103,9,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,1,4.116100766703175,10.878422782037237,0,16,1.0,70
P9,BaVQRwxV06Y5gvPE8XMa,103,10,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,0.660460021905805,6.887732749178532,0,12,1.0,1
P9,BaVQRwxV06Y5gvPE8XMa,103,11,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,2,0.9802847754654982,3.052026286966046,0,4,1.0,83
P9,BaVQRwxV06Y5gvPE8XMa,103,12,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,0.7327491785323109,3.9928806133625407,0,6,1.0,58
P9,BaVQRwxV06Y5gvPE8XMa,103,13,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,0.4556407447973713,2.6856516976998908,0,4,0.0,1
P9,BaVQRwxV06Y5gvPE8XMa,103,14,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,2,0.9244249726177436,4.424424972617744,0,7,1.0,72
P9,BaVQRwxV06Y5gvPE8XMa,103,15,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,2,0.8806133625410734,3.3428258488499454,0,4,1.0,66
P9,BaVQRwxV06Y5gvPE8XMa,103,16,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,1.2398685651697698,4.770536692223439,0,7,1.0,69
P9,BaVQRwxV06Y5gvPE8XMa,103,17,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,0.4556407447973713,2.9047097480832416,0,4,0.0,1
P9,BaVQRwxV06Y5gvPE8XMa,103,18,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,1.1303395399780942,4.722343921139101,0,7,1.0,66
P9,BaVQRwxV06Y5gvPE8XMa,103,19,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,2,0.7228915662650602,3.2332968236582698,0,4,1.0,49
P9,BaVQRwxV06Y5gvPE8XMa,103,20,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,0.7294633077765608,3.0372398685651696,0,4,1.0,51
P9,BaVQRwxV06Y5gvPE8XMa,103,21,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,0.352683461117196,2.533406352683461,0,4,0.0,1
P9,BaVQRwxV06Y5gvPE8XMa,103,22,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,1,0.4698795180722891,1.8893756845564085,0,3,1.0,62
P9,BaVQRwxV06Y5gvPE8XMa,103,23,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,0.3329682365826944,2.5629791894852127,0,4,1.0,43
P9,BaVQRwxV06Y5gvPE8XMa,103,24,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,0.3417305585980285,2.1078860898138005,0,3,0.0,2
P9,BaVQRwxV06Y5gvPE8XMa,103,25,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,2,1.0197152245345016,5.524644030668128,0,9,1.0,66
P9,BaVQRwxV06Y5gvPE8XMa,103,26,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,4,1.5936473165388831,8.478641840087626,0,13,2.0,37
P9,BaVQRwxV06Y5gvPE8XMa,103,27,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,5,2.692223439211391,10.905805038335156,0,14,1.0,62
P9,BaVQRwxV06Y5gvPE8XMa,103,28,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,3.762322015334064,10.527929901423878,0,13,2.0,73
P9,BaVQRwxV06Y5gvPE8XMa,103,29,0.0033390401854549,0.0010922330097087,0.0602196960835397,0.0333333333333333,0.0,0.0,0.0,0,1.7152245345016432,6.857612267250823,0,12,0.0,60
P9,Gzgy3LOIlbkPMITcNo0U,59,0,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,0,2.226725082146769,3.2272727272727275,0,4,1.0,30
P9,Gzgy3LOIlbkPMITcNo0U,59,1,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,0,3.866374589266156,8.613910186199341,0,13,2.0,105
P9,Gzgy3LOIlbkPMITcNo0U,59,2,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,0,6.112814895947426,9.251369112814896,0,12,1.0,63
P9,Gzgy3LOIlbkPMITcNo0U,59,3,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,0,2.897042716319824,4.4890470974808325,0,6,1.0,68
P9,Gzgy3LOIlbkPMITcNo0U,59,4,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,0,2.6046002190580504,3.829682365826944,0,5,1.0,45
P9,Gzgy3LOIlbkPMITcNo0U,59,5,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,0,2.6845564074479737,5.407995618838992,0,8,1.0,34
P9,Gzgy3LOIlbkPMITcNo0U,59,6,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,3,7.421686746987952,10.710843373493974,0,14,2.0,116
P9,Gzgy3LOIlbkPMITcNo0U,59,7,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,0,1.0657174151150055,6.566812705366923,0,10,0.0,0
P9,Gzgy3LOIlbkPMITcNo0U,59,8,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,1,0.7207009857612267,5.671412924424971,0,10,1.0,32
P9,Gzgy3LOIlbkPMITcNo0U,59,9,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,0,0.3472070098576122,2.009857612267251,0,3,1.0,6
P9,Gzgy3LOIlbkPMITcNo0U,59,10,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,1,1.9857612267250824,3.4928806133625407,0,5,1.0,65
P9,Gzgy3LOIlbkPMITcNo0U,59,11,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,5,4.7009857612267245,7.350492880613363,0,10,1.0,33
P9,Gzgy3LOIlbkPMITcNo0U,59,12,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,0,0.6265060240963854,3.7749178532311065,0,5,1.0,40
P9,Gzgy3LOIlbkPMITcNo0U,59,13,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,1,0.5355969331872946,4.007667031763417,0,5,1.0,26
P9,Gzgy3LOIlbkPMITcNo0U,59,14,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,2,0.7656078860898137,6.801752464403068,0,11,1.0,13
P9,Gzgy3LOIlbkPMITcNo0U,59,15,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0,0.0,0.0,1,1.932092004381161,8.176889375684556,0,13,1.0,56
P9,Gzgy3LOIlbkPMITcNo0U,59,16,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.0744010088272383,0.0363972856261566,0.8240144000379304,0,2.0876232201533407,12.380065717415116,0,18,1.0,34
P9,Gzgy3LOIlbkPMITcNo0U,59,17,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.2219419924337957,0.230721776681061,0.1454143058890465,2,2.9047097480832424,13.332968236582696,0,16,1.0,57
P9,Gzgy3LOIlbkPMITcNo0U,59,18,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.2118537200504413,0.4922887106724243,0.0197763456009103,8,2.7688937568455634,13.200985761226725,0,17,1.0,55
P9,Gzgy3LOIlbkPMITcNo0U,59,19,0.0119182430801789,0.0025291313559322,0.1565522490578647,0.0,0.4918032786885246,0.2405922270203578,0.0107949484721126,4,3.240963855421686,9.62048192771084,0,16,1.0,54
P9,OYlAppi5ptT4VKyjU0iK,17,0,0.0,0.0,0.0148186328200502,0.0,0.1713147410358565,0.0600279199627733,0.1434298258770913,0,3.6199342825848864,10.392113910186195,0,17,1.0,55
P9,OYlAppi5ptT4VKyjU0iK,17,1,0.0,0.0,0.0148186328200502,0.0,0.2098273572377158,0.2308050255932992,0.8127690133035175,0,2.9419496166484125,13.759583789704267,0,17,1.0,51
P9,OYlAppi5ptT4VKyjU0iK,17,2,0.0,0.0,0.0148186328200502,0.0,0.2098273572377158,0.4150767798976267,0.0239049709795152,0,2.895947426067909,15.642387732749185,0,17,1.0,56
P9,OYlAppi5ptT4VKyjU0iK,17,3,0.0,0.0,0.0148186328200502,0.0,0.24701195219123495,0.2373196835737551,0.0121308807955748,0,3.036144578313253,11.783132530120485,0,16,1.0,54
P9,OYlAppi5ptT4VKyjU0iK,17,4,0.0,0.0,0.0148186328200502,0.0,0.1620185922974767,0.0567705909725453,0.0077653090443011,0,1.6637458926615547,7.33187294633078,0,13,1.0,48
P9,TEubpmHVpsfokiAj0ejR,190,0,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,0,2.4808324205914563,5.904709748083242,0,9,1.0,94
P9,TEubpmHVpsfokiAj0ejR,190,1,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,6,2.4096385542168672,10.18674698795181,0,15,1.0,99
P9,TEubpmHVpsfokiAj0ejR,190,2,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,1,2.7207009857612263,11.342825848849944,0,14,1.0,58
P9,TEubpmHVpsfokiAj0ejR,190,3,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,0,4.582694414019714,17.758488499452344,0,25,1.0,46
P9,TEubpmHVpsfokiAj0ejR,190,4,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,11,4.426067907995621,18.694961664841184,0,26,2.0,75
P9,TEubpmHVpsfokiAj0ejR,190,5,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,1,5.041621029572837,14.552573932091999,0,20,1.0,157
P9,TEubpmHVpsfokiAj0ejR,190,6,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,0,1.8565169769989045,11.43099671412924,0,20,1.0,3
P9,TEubpmHVpsfokiAj0ejR,190,7,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,6,3.653888280394304,12.661007667031765,0,19,1.0,65
P9,TEubpmHVpsfokiAj0ejR,190,8,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,11,4.127053669222346,19.21631982475356,0,25,2.0,77
P9,TEubpmHVpsfokiAj0ejR,190,9,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,0,5.09419496166484,22.949616648411823,0,31,2.0,53
P9,TEubpmHVpsfokiAj0ejR,190,10,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,0,6.311062431544363,21.95892661555312,1,31,2.0,68
P9,TEubpmHVpsfokiAj0ejR,190,11,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,5,3.6155531215772174,14.56078860898138,0,19,1.0,80
P9,TEubpmHVpsfokiAj0ejR,190,12,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,0,3.0810514786418404,13.352135815991234,0,20,1.0,72
P9,TEubpmHVpsfokiAj0ejR,190,13,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,7,3.417305585980285,14.2223439211391,0,22,2.0,85
P9,TEubpmHVpsfokiAj0ejR,190,14,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,0,2.766703176341731,11.837897042716314,0,16,1.0,90
P9,TEubpmHVpsfokiAj0ejR,190,15,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,2,2.9627601314348304,11.726725082146773,0,16,1.0,86
P9,TEubpmHVpsfokiAj0ejR,190,16,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,3,1.5564074479737129,10.515334063526835,0,16,1.0,1
P9,TEubpmHVpsfokiAj0ejR,190,17,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,0,2.014238773274918,10.75465498357065,0,17,1.0,65
P9,TEubpmHVpsfokiAj0ejR,190,18,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,1,0.8433734939759036,6.1993428258488485,0,8,1.0,1
P9,TEubpmHVpsfokiAj0ejR,190,19,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,1,1.9912376779846657,7.585432639649508,0,11,1.0,71
P9,TEubpmHVpsfokiAj0ejR,190,20,0.0031244595607309,0.0014638157894736,0.0606444918429699,0.054054054054054,0.0,0.0,0.0,2,1.5717415115005475,6.881161007667033,0,10,1.0,72
